image_path,folder_name
/mnt/c/intern_project/images/bacterial_leaf_blight/109320.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/105429.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/107036.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/109375.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106141.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106388.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/105180.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104751.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/107064.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106263.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103920.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/100542.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/102190.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104639.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101173.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103487.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101593.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/108102.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/100925.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/110392.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104273.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103702.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103323.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106295.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106117.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/108697.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/105014.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106934.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104697.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/108150.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101805.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/109289.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/102259.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101516.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/105255.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/100513.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103230.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/109441.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/109995.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/103187.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104086.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/102726.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/109870.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/107812.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/108725.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101761.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/106794.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/104778.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_blight/101198.jpg,bacterial_leaf_blight
/mnt/c/intern_project/images/bacterial_leaf_streak/102137.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110173.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106379.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105224.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101023.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103060.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107150.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108946.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104385.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102865.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100327.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101806.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107341.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103217.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109906.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103307.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107084.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105230.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102954.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105174.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102175.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104372.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100545.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104181.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109268.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108249.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106123.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109794.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102325.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101651.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107734.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106104.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108477.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105772.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102545.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108329.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102399.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105584.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105603.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109233.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109496.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100580.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108370.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106095.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105454.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109754.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103322.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110210.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105707.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106055.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105152.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103634.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102428.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103692.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102911.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104809.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104926.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108342.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100284.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108304.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106586.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103325.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100869.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100105.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102087.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108466.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105580.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107179.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105221.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109045.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108861.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100764.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102056.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107219.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104622.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101874.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102442.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104020.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103399.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101931.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100299.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110366.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104510.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110112.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109887.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109824.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104797.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103494.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100550.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101012.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107570.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101786.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100960.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107828.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107841.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110061.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101816.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101619.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105201.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105027.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103928.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104988.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107200.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104621.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/110226.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104135.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101001.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101884.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107892.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102365.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103273.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102295.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101316.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107334.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109138.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107328.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104068.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108577.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106805.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104881.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104563.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109261.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107674.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100178.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109679.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101684.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101709.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105386.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103793.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103617.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109973.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107006.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101600.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107984.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104444.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108944.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108793.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105591.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108960.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/101461.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100200.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102022.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106974.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104312.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102608.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/106777.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/109893.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104582.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108907.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105684.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105828.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104724.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102893.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100964.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108071.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103079.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/108246.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102159.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/107666.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100749.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105265.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103755.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100593.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105219.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100734.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/100923.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102462.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/104096.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/102984.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/103674.jpg,bacterial_leaf_streak
/mnt/c/intern_project/images/bacterial_leaf_streak/105894.jpg,bacterial_leaf_streak
